,temp,particles,log_likelihoods,accept_rate
0,10.0,"[[0.01210028 0.3785999 ]
 [0.09759399 0.49152755]
 [0.27452233 0.27934043]
 [0.27452233 0.27934043]
 [0.22743938 0.36234902]
 [0.31370202 0.49532648]
 [0.37690467 0.56142067]
 [0.40259449 0.45726736]
 [0.51648101 0.57369458]
 [0.66526143 0.46658946]
 [0.66874319 0.46673111]
 [0.63397567 0.65791818]
 [0.63397567 0.65791818]
 [0.63397567 0.65791818]
 [0.83884436 0.60743078]
 [0.84311148 0.64908536]
 [0.71965271 0.77354221]
 [0.71965271 0.77354221]
 [0.696219   0.70813824]
 [0.67142434 0.68836396]
 [0.69519849 0.70704955]
 [0.6776503  0.77315895]
 [0.61414867 0.73292965]
 [0.61414867 0.73292965]
 [0.78121275 0.68808856]
 [0.78121275 0.68808856]
 [0.76047678 0.70026141]
 [0.72962645 0.61771297]
 [0.72962645 0.61771297]
 [0.72962645 0.61771297]
 [0.830686   0.72169732]
 [0.79350015 0.66560138]
 [0.79350015 0.66560138]
 [0.98970888 0.79224202]
 [0.98970888 0.79224202]
 [1.11480322 0.948382  ]
 [1.11480322 0.948382  ]
 [1.15722916 1.05338725]
 [0.98162395 1.01370028]
 [0.97643673 0.88766761]
 [1.01448261 0.95742066]
 [1.04280036 0.99588347]
 [0.96394812 1.01663478]
 [0.94756384 1.14254405]
 [0.90821874 1.14962497]
 [0.96725622 1.09479555]
 [0.94684258 0.99285915]
 [1.00783575 1.00455256]
 [0.94735012 1.00493211]
 [0.94868633 0.94567012]
 [0.96783546 0.83811668]
 [0.96783546 0.83811668]
 [0.92777078 0.76758689]
 [0.92777078 0.76758689]
 [0.95179039 0.65173051]
 [0.95179039 0.65173051]
 [1.12948565 0.71889415]
 [1.12948565 0.71889415]
 [1.12948565 0.71889415]
 [1.2268616  0.7716982 ]
 [1.17196758 0.66923081]
 [1.11534266 0.77687645]
 [1.16509415 0.85894151]
 [1.07397105 0.98895951]
 [1.07397105 0.98895951]
 [1.05382568 0.88909625]
 [0.99493315 0.95335847]
 [0.9968035  0.98186069]
 [0.9968035  0.98186069]
 [1.00340579 1.02483219]
 [1.04627505 1.00864359]
 [1.04627505 1.00864359]
 [1.11725676 1.0909614 ]
 [1.13847205 1.10081696]
 [1.13847205 1.10081696]
 [1.13847205 1.10081696]
 [1.05301271 0.97903457]
 [0.99679115 1.06679989]
 [1.05066796 1.12221076]
 [1.05066796 1.12221076]
 [1.05066796 1.12221076]
 [0.95245938 1.14905142]
 [1.01812886 1.11923644]
 [1.01812886 1.11923644]
 [1.09712852 1.02360627]
 [1.2048916  0.96180098]
 [1.32410687 0.84337884]
 [1.32410687 0.84337884]
 [1.32410687 0.84337884]
 [1.32410687 0.84337884]
 [1.38088724 0.83569831]
 [1.38088724 0.83569831]
 [1.32653687 0.9266974 ]
 [1.3581223  0.79633893]
 [1.29663874 0.87045313]
 [1.2666299  0.81993064]
 [1.20543221 0.84408182]
 [1.35040136 0.8759567 ]
 [1.32987731 0.84314265]
 [1.33347567 0.87845819]
 [1.51088754 0.70885399]
 [1.65740465 0.73516694]
 [1.58044835 0.85078128]
 [1.58044835 0.85078128]
 [1.58044835 0.85078128]
 [1.44210321 0.91121391]
 [1.56276207 0.7617512 ]
 [1.56276207 0.7617512 ]
 [1.52898974 0.71892669]
 [1.50599661 0.53317102]
 [1.62546693 0.58377038]
 [1.62546693 0.58377038]
 [1.58405339 0.64245217]
 [1.55728084 0.72890975]
 [1.55728084 0.72890975]
 [1.55728084 0.72890975]
 [1.47497836 0.76925516]
 [1.47497836 0.76925516]
 [1.42644601 0.8064134 ]
 [1.42644601 0.8064134 ]
 [1.2080639  0.89671899]
 [1.04520055 0.92149129]
 [1.00901022 0.93137882]
 [0.95705248 0.780947  ]
 [0.95118416 0.77725002]
 [0.95118416 0.77725002]
 [0.95118416 0.77725002]
 [1.07834123 0.78115947]
 [1.03595863 0.93627692]
 [0.85585065 0.83493863]
 [0.88748784 0.7237791 ]
 [0.92353831 0.72581494]
 [0.90623023 0.77867937]
 [0.90623023 0.77867937]
 [0.89938122 0.80322089]
 [0.81380675 0.7752741 ]
 [0.83733868 0.84500114]
 [0.74630517 0.79873901]
 [0.79494198 0.78785033]
 [0.93471235 0.73933537]
 [0.93471235 0.73933537]
 [0.93812169 0.73467092]
 [1.22592417 0.68483202]
 [1.28876738 0.66503338]
 [1.37655552 0.60136467]
 [1.21613231 0.5895511 ]
 [1.21613231 0.5895511 ]
 [1.16367634 0.65606644]
 [1.16367634 0.65606644]
 [1.45620698 0.56179133]
 [1.46237256 0.5584602 ]
 [1.4734579  0.63737448]
 [1.4734579  0.63737448]
 [1.4734579  0.63737448]
 [1.39696911 0.52016954]
 [1.43665962 0.53121473]
 [1.48731265 0.45178999]
 [1.46427663 0.4868523 ]
 [1.56650196 0.39873994]
 [1.63595502 0.47214052]
 [1.39006905 0.32862557]
 [1.5512535  0.53834876]
 [1.63490634 0.57041324]
 [1.63490634 0.57041324]
 [1.63490634 0.57041324]
 [1.60749736 0.45204296]
 [1.69412069 0.46713   ]
 [1.69412069 0.46713   ]
 [1.49574751 0.53932279]
 [1.49574751 0.53932279]
 [1.34635592 0.4740804 ]
 [1.37153921 0.55291236]
 [1.41312361 0.52301714]
 [1.41312361 0.52301714]
 [1.27387669 0.56937487]
 [1.27387669 0.56937487]
 [1.18091806 0.60210527]
 [1.19713419 0.50499428]
 [1.12890458 0.62777354]
 [1.13010185 0.67382421]
 [1.13010185 0.67382421]
 [1.13010185 0.67382421]
 [1.48977503 0.71699127]
 [1.39730721 0.73649161]
 [1.40177172 0.89128266]
 [1.40177172 0.89128266]
 [1.40559939 0.91312695]
 [1.36740141 0.88774271]
 [1.36335174 0.92754144]
 [1.36335174 0.92754144]
 [1.36335174 0.92754144]
 [1.5778386  0.74945497]
 [1.49397568 0.73632237]
 [1.59673398 0.60669619]
 [1.41605135 0.67488246]
 [1.3868322  0.50974215]
 [1.64000525 0.29923765]
 [1.72509669 0.36317701]
 [1.82268823 0.32336777]
 [1.82128416 0.38962794]
 [1.75114097 0.5119873 ]
 [1.70125296 0.33537685]
 [1.66426425 0.43076775]
 [1.56356156 0.48884052]
 [1.46310461 0.43376103]
 [1.46310461 0.43376103]
 [1.36936583 0.58305746]
 [1.36234746 0.59655103]
 [1.36234746 0.59655103]
 [1.10774121 0.62922829]
 [1.11004702 0.83834053]
 [0.9484048  0.69261346]
 [1.04840922 0.72538927]
 [1.04196467 0.85645229]
 [1.03733565 0.70502387]
 [1.0626315  0.68799206]
 [1.14411574 0.71477908]
 [1.14706463 0.85106655]
 [1.15796308 0.94682058]
 [1.15796308 0.94682058]
 [1.15492673 0.98478566]
 [1.15492673 0.98478566]
 [1.15492673 0.98478566]
 [1.01542852 0.94123903]
 [0.98371989 1.15724154]
 [0.98598512 1.21165752]
 [0.81442008 1.11367608]
 [0.8655242  1.0457895 ]
 [0.7376528  1.11133628]
 [0.7376528  1.11133628]
 [0.73647913 1.3366649 ]
 [0.75699875 1.29391378]
 [0.75699875 1.29391378]
 [0.75699875 1.29391378]
 [0.8232266  1.24421767]
 [0.8232266  1.24421767]
 [0.95208695 1.27555744]
 [1.0059527  1.21885631]
 [1.0059527  1.21885631]
 [1.0059527  1.21885631]
 [1.0059527  1.21885631]
 [0.96898802 1.18936904]
 [0.98333793 1.17950723]
 [0.98333793 1.17950723]
 [1.08110934 1.205149  ]
 [1.04106974 1.16419603]
 [0.98140946 1.29141745]
 [1.00310602 1.08352196]
 [1.11563469 1.00314229]
 [1.11563469 1.00314229]
 [1.11563469 1.00314229]
 [1.20825582 0.89101131]
 [1.20825582 0.89101131]
 [1.15019728 0.83725595]
 [1.15019728 0.83725595]
 [1.04347748 0.99535342]
 [1.04347748 0.99535342]
 [1.17946346 0.84550017]
 [1.20009004 0.88711093]
 [0.98623727 0.80782081]
 [0.98623727 0.80782081]
 [1.10951884 0.62053019]
 [1.08488275 0.60217308]
 [1.08458008 0.61970959]
 [1.04196256 0.65445292]
 [1.06715457 0.71767154]
 [1.09539363 0.77736141]
 [1.13346652 0.80643177]
 [1.04870343 0.72890441]
 [1.01835461 0.79093983]
 [0.941477   0.73551815]
 [0.99179387 0.60975114]
 [1.04980399 0.78851708]
 [1.04980399 0.78851708]
 [1.07724963 0.73547472]
 [0.99148823 0.72537306]
 [1.01895509 0.8193523 ]
 [1.01895509 0.8193523 ]
 [1.01895509 0.8193523 ]
 [0.97945177 0.84128476]
 [0.81921308 0.83453624]
 [0.81921308 0.83453624]
 [0.81921308 0.83453624]
 [0.8398766  0.69042699]
 [0.91743281 0.60950152]
 [1.11467779 0.62842658]
 [1.25053016 0.64923209]
 [1.20713164 0.65900546]
 [1.19295995 0.547629  ]
 [1.43697449 0.61692542]
 [1.43697449 0.61692542]
 [1.3402542  0.79418896]
 [1.35712598 0.82028137]
 [1.37642916 0.71399203]
 [1.3230139  0.62769982]
 [1.46368742 0.59990555]
 [1.46368742 0.59990555]
 [1.46368742 0.59990555]
 [1.55690709 0.56527491]
 [1.52755171 0.44112101]]","[   0.         -443.44469397 -442.48256797 -441.05267212 -441.05267212
 -441.0348905  -439.295737   -437.73455167 -438.09770535 -435.62460867
 -434.36806493 -434.49780253 -432.9891095  -432.9891095  -432.9891095
 -431.01906848 -430.63630193 -430.96895098 -430.96895098 -431.86625394
 -432.35817997 -431.93638115 -431.61357801 -432.60258351 -432.60258351
 -430.9834712  -430.9834712  -430.88216599 -432.08718721 -432.08718721
 -432.08718721 -430.1396393  -430.98297676 -430.98297676 -428.75743563
 -428.75743563 -428.43256499 -428.43256499 -429.25688485 -428.15556672
 -428.43655662 -428.21862925 -428.31318536 -428.17667821 -428.14472505
 -428.03131285 -428.11925302 -428.19280269 -428.33843161 -428.14432027
 -428.21177788 -428.56108623 -428.56108623 -429.06250167 -429.06250167
 -429.55917798 -429.55917798 -428.62375937 -428.62375937 -428.62375937
 -428.74399618 -428.72374744 -428.39574442 -428.58387661 -428.50614964
 -428.50614964 -428.22849043 -428.24013178 -428.24035897 -428.24035897
 -428.26493357 -428.17526514 -428.17526514 -429.12061876 -429.33139644
 -429.33139644 -429.33139644 -428.33222014 -428.05393639 -428.52355988
 -428.52355988 -428.52355988 -428.28587917 -428.25971728 -428.25971728
 -428.45550273 -429.20570019 -429.66898242 -429.66898242 -429.66898242
 -429.66898242 -430.18828584 -430.18828584 -430.27810437 -429.57880293
 -429.54879684 -429.08116396 -428.76537104 -429.86552138 -429.82101974
 -429.80205365 -430.65486283 -433.14547247 -433.61191985 -433.61191985
 -433.61191985 -431.82446759 -431.73727529 -431.73727529 -430.78362039
 -429.59927511 -430.69370948 -430.69370948 -430.71566902 -431.64393629
 -431.64393629 -431.64393629 -430.62736053 -430.62736053 -430.37235698
 -430.37235698 -429.04936374 -428.22548908 -428.28256041 -428.88884554
 -428.90238026 -428.90238026 -428.90238026 -428.52538685 -428.33112269
 -429.15630021 -429.65266996 -429.35724914 -429.11500057 -429.11500057
 -429.06951468 -429.92247433 -429.32107862 -430.50449379 -429.97005145
 -429.12701125 -429.12701125 -429.2836955  -428.77547919 -428.81788466
 -429.03985184 -428.93734037 -428.93734037 -428.83684731 -428.83684731
 -429.25170955 -429.37451922 -429.71587898 -429.71587898 -429.71587898
 -429.3479384  -429.29717444 -429.61186172 -429.37161758 -429.81854187
 -430.4607043  -430.28254818 -429.81147123 -430.68346027 -430.68346027
 -430.68346027 -430.0003977  -430.77331788 -430.77331788 -429.60598553
 -429.60598553 -429.27845342 -429.29302631 -429.19215277 -429.19215277
 -428.85643512 -428.85643512 -428.82221212 -429.43327426 -428.80545727
 -428.66171774 -428.66171774 -428.66171774 -430.63688574 -429.57231508
 -430.96611239 -430.96611239 -431.31782423 -430.18669738 -430.80588746
 -430.80588746 -430.80588746 -431.89132583 -430.52846285 -430.86997545
 -429.56317502 -429.36159262 -430.63327458 -430.67952449 -431.459739
 -431.55589732 -431.60937812 -430.6435921  -430.27471909 -429.87859102
 -429.66609767 -429.66609767 -429.14866167 -429.10993686 -429.10993686
 -429.05024241 -428.3227199  -429.35668045 -428.59944007 -428.34645648
 -428.99084671 -428.91802645 -428.67508143 -428.50428641 -428.99738914
 -428.99738914 -428.87597941 -428.87597941 -428.87597941 -428.33227583
 -428.33008453 -428.49415798 -428.35410195 -428.24690503 -428.79378349
 -428.79378349 -428.21762668 -428.15650841 -428.15650841 -428.15650841
 -428.12402442 -428.12402442 -428.37389103 -428.51770303 -428.51770303
 -428.51770303 -428.51770303 -428.50284337 -428.39096515 -428.39096515
 -429.37399637 -428.84218663 -428.71125213 -428.21178009 -428.64522414
 -428.64522414 -428.64522414 -428.87488098 -428.87488098 -428.43295134
 -428.43295134 -428.31195403 -428.31195403 -428.63971304 -428.84687803
 -428.4759883  -428.4759883  -428.90208753 -429.18991908 -429.07136691
 -429.24745325 -428.81162147 -428.49987102 -428.45759902 -428.77774961
 -428.61998886 -429.15549301 -429.64096147 -428.48820951 -428.48820951
 -428.63717477 -428.88293769 -428.38103287 -428.38103287 -428.38103287
 -428.54346884 -429.52344535 -429.52344535 -429.52344535 -430.24860939
 -430.26975318 -429.00984419 -428.83671808 -428.82684299 -429.133282
 -429.34631093 -429.34631093 -429.42765998 -429.64727081 -429.3172027
 -428.79806265 -429.54590113 -429.54590113 -429.54590113 -430.13569727]",0.7233333333333334
1,9.504051742553711,"[[1.42757647 0.51891976]
 [0.96797253 1.095468  ]
 [1.00360347 1.00867284]
 [0.93122586 0.80424252]
 [1.0321763  1.06402479]
 [1.01423455 1.0248038 ]
 [0.76782417 0.76016004]
 [0.97159728 0.95701267]
 [1.30217314 0.63313952]
 [1.05237006 1.00048708]
 [1.17803345 0.70583997]
 [1.003495   0.81694317]
 [1.20750914 0.80708167]
 [1.63427411 0.47060511]
 [1.10250753 0.89998116]
 [0.76050997 0.7095183 ]
 [0.83183472 0.74367143]
 [1.41182035 0.5946248 ]
 [0.87704884 0.75170274]
 [1.25576078 0.59734123]
 [0.97981525 1.34634805]
 [0.83898161 0.77013432]
 [0.80498335 0.73979653]
 [1.46392527 0.62641115]
 [1.13667355 0.7249936 ]
 [1.13405476 0.96442532]
 [1.11075994 1.03440692]
 [1.22273727 1.05827966]
 [0.21534278 0.2426441 ]
 [1.09182778 0.50839373]
 [1.1402828  0.74481747]
 [0.95864729 0.8116102 ]
 [1.08103143 0.58473827]
 [0.719214   0.71220612]
 [1.4471857  0.66134016]
 [1.49980708 0.75645392]
 [0.97208321 0.62744303]
 [0.96928975 0.7595963 ]
 [1.07613717 1.01062586]
 [0.73479353 0.75353461]
 [1.19234092 0.74398347]
 [1.42246347 0.80774473]
 [0.76905675 0.76585286]
 [1.09044198 0.70310349]
 [1.53588791 0.64032414]
 [0.98622049 1.07433287]
 [1.40696651 0.56158162]
 [1.20453485 0.92013824]
 [0.9883595  1.02223177]
 [0.99452355 0.70534104]
 [1.43661269 0.67886605]
 [1.25263434 0.85283133]
 [1.20054076 0.59862279]
 [1.16024368 0.88547554]
 [1.35569129 0.58549856]
 [0.93561116 1.08005019]
 [1.06002768 0.73614791]
 [1.02540552 0.90647076]
 [0.98161981 0.91266921]
 [1.26918669 0.89727136]
 [1.03935699 0.81782914]
 [0.85064492 1.26646631]
 [0.96598447 0.64298925]
 [0.96981805 1.12241877]
 [0.93974374 0.69968391]
 [1.01557214 0.68617402]
 [1.43886881 0.58384655]
 [0.90554723 1.26055252]
 [1.04106694 1.31356988]
 [1.46357136 0.70708465]
 [0.90212017 0.8020561 ]
 [0.79727038 1.23826274]
 [0.24166557 0.23686026]
 [1.23116185 0.53327813]
 [1.11534835 0.92474408]
 [0.71490904 0.62647415]
 [1.24730072 0.91903655]
 [1.1764293  0.88210305]
 [1.21661548 0.91784432]
 [0.9808249  1.14434592]
 [1.4822843  0.46932552]
 [0.67934581 0.89695965]
 [0.84506399 0.58834459]
 [1.64702203 0.63906162]
 [1.61057827 0.74908945]
 [1.16341886 0.87337132]
 [1.14366788 0.6354562 ]
 [1.08431738 1.02864213]
 [1.47255698 0.80854449]
 [1.09703716 0.9134679 ]
 [1.17242731 0.69478256]
 [0.74172458 0.83209162]
 [1.03112266 1.20002423]
 [0.65374666 0.75031479]
 [0.49100385 0.50922629]
 [1.05840768 0.61839769]
 [1.50754497 0.38389495]
 [1.50019465 0.59003197]
 [1.57947959 0.52113418]
 [1.20169096 0.59370511]
 [1.09952525 0.9269279 ]
 [1.03062292 0.70373285]
 [1.26492227 0.67408067]
 [1.10667075 0.74126206]
 [1.26347217 0.85146591]
 [1.28141994 0.87187598]
 [1.16768093 0.64500811]
 [0.610538   0.73022743]
 [0.16387512 0.32618104]
 [1.45917772 0.79367173]
 [0.98859245 1.12771939]
 [1.48591655 0.84195179]
 [1.43892886 0.74896475]
 [1.17283706 1.04140016]
 [1.0295613  1.19526904]
 [1.37745197 0.65083165]
 [1.15312886 0.86927323]
 [1.15252016 0.9852598 ]
 [1.45973123 0.36998198]
 [0.77023846 1.24239876]
 [1.48193655 0.59852249]
 [1.09030488 1.1180952 ]
 [1.18482643 0.71543505]
 [0.7788841  0.66822085]
 [0.77186203 1.11976174]
 [1.43363678 0.41730086]
 [0.84916538 0.74721283]
 [1.58412477 0.7086573 ]
 [0.9155274  1.2101052 ]
 [1.49267795 0.62105027]
 [1.11994954 0.59486005]
 [1.31442495 0.89088114]
 [1.01307284 1.01777177]
 [0.9730405  1.1861802 ]
 [1.13885063 0.67603471]
 [1.0558193  1.04646707]
 [1.2952278  0.71312916]
 [1.41139575 0.5229667 ]
 [1.34461721 0.82955394]
 [1.07272999 0.7619379 ]
 [0.72275937 0.77740179]
 [1.01248003 0.81992058]
 [1.08350234 0.70168415]
 [1.44035429 0.61066216]
 [0.69289757 1.08564653]
 [1.65383151 0.73497283]
 [1.14579522 1.07265338]
 [1.21087632 0.75195437]
 [0.90764462 1.24089566]
 [0.78008588 0.65556936]
 [1.13204612 0.89920126]
 [0.97763246 0.9279703 ]
 [1.52216875 0.73591208]
 [1.18507243 0.82299778]
 [1.53238482 0.6368574 ]
 [1.50625577 0.74634961]
 [0.96168077 0.69494871]
 [0.98509367 1.2381332 ]
 [0.92575899 0.81672125]
 [1.31162916 0.94743182]
 [1.0973034  1.09129531]
 [1.08581124 0.73500484]
 [1.12786355 0.71618082]
 [0.99075315 1.13525079]
 [1.33732257 0.56773309]
 [1.07498428 0.86880596]
 [1.58040415 0.51647831]
 [1.44851586 0.60790335]
 [0.89278329 0.78799871]
 [0.60409241 0.78822548]
 [1.1646734  0.73362952]
 [0.8013424  1.10265468]
 [1.37604264 0.29083935]
 [1.54910912 0.51570945]
 [0.95593028 0.79220381]
 [1.07275819 0.7034874 ]
 [1.51937856 0.56973443]
 [1.01492716 0.72953209]
 [1.30631116 0.86556038]
 [0.68997809 0.78908257]
 [1.31975869 0.72695457]
 [0.34674394 0.19182571]
 [0.77209651 0.70954735]
 [1.01292774 0.76239605]
 [0.99441449 1.13699571]
 [1.49699755 0.81674735]
 [1.47147607 0.79061517]
 [0.93069955 0.90019651]
 [0.89885834 1.06954485]
 [1.138308   0.5464696 ]
 [1.47653185 0.53583601]
 [0.63170545 0.70286436]
 [1.27188455 0.40312328]
 [1.20503143 0.70697998]
 [1.10460253 0.66726502]
 [1.27926447 0.86289229]
 [0.23322922 0.39553512]
 [0.91152905 0.78818025]
 [1.71205993 0.4083458 ]
 [1.30606374 0.52974202]
 [1.29819851 0.61860686]
 [1.33117398 0.77311364]
 [1.32800177 0.38380553]
 [0.79401307 0.87480613]
 [1.19727622 0.83248776]
 [1.44168107 0.65560189]
 [0.9657721  1.17847565]
 [1.08403659 0.81944711]
 [1.39734326 0.68105577]
 [1.22534219 0.66954402]
 [1.26743595 0.65701516]
 [1.35366627 0.39508729]
 [1.13406271 1.03572901]
 [1.25677122 0.79506986]
 [0.96729626 0.7346088 ]
 [0.86250016 0.94445364]
 [1.14040603 0.77593344]
 [0.9382577  1.14513399]
 [1.40761463 0.82823352]
 [1.44012788 0.59161725]
 [0.85419011 1.05005536]
 [1.07889671 0.82989813]
 [1.22884715 0.86780921]
 [0.90032772 1.20193414]
 [1.07238748 0.95200685]
 [0.95536231 1.22453655]
 [1.72012117 0.41424127]
 [1.00959319 0.74211481]
 [0.26678944 0.25188898]
 [1.06218398 0.74961837]
 [1.53131711 0.83156492]
 [1.03550739 0.80318592]
 [1.15256841 0.98462243]
 [1.49558102 0.56233372]
 [1.29100578 0.85614315]
 [0.88809951 0.65195391]
 [1.15849941 0.67129893]
 [1.04718689 1.06825239]
 [1.32388542 0.90327974]
 [0.96095595 1.24158487]
 [1.11808184 0.66311244]
 [0.87565353 0.71189333]
 [1.17917036 0.65468159]
 [0.80707394 0.66579726]
 [0.7153625  0.71642955]
 [1.18009954 0.92930165]
 [1.15266796 0.96214966]
 [1.41736547 0.61270159]
 [1.40973533 0.66285165]
 [0.97584367 0.78573739]
 [1.41153326 0.51537078]
 [1.27256407 0.51907318]
 [0.81123852 0.86749465]
 [1.45841569 0.65596923]
 [1.40477504 0.64512537]
 [0.88506089 1.15649566]
 [0.76244068 0.79012479]
 [1.02940371 1.0640008 ]
 [0.7315415  1.13078513]
 [1.14445861 1.02733161]
 [1.33917117 0.76617569]
 [1.17082111 0.76514616]
 [1.16878283 0.92315614]
 [1.20357439 0.74314957]
 [1.02784492 0.80812256]
 [0.86685272 0.93076235]
 [0.75852146 1.02301701]
 [0.56062905 1.07552278]
 [1.0814986  1.00138455]
 [0.88802633 0.85592283]
 [1.14623607 1.05565396]
 [1.47165804 0.51896778]
 [1.73036131 0.40442276]
 [1.15098627 1.01967907]
 [1.22937276 0.61077284]
 [0.95881512 1.12266067]
 [1.15402352 0.8849104 ]
 [1.51227539 0.40953224]
 [1.0288451  0.69537947]
 [1.01637336 0.77926116]
 [1.24052242 0.64531597]
 [1.37800459 0.82051065]
 [1.03606482 0.83599263]
 [1.05315532 0.75108868]
 [1.12777121 0.88505532]
 [0.95407803 0.78169666]
 [1.51248387 0.36783262]
 [0.77879918 0.66369068]
 [1.20349126 0.81461633]
 [1.11367131 0.70788916]
 [0.26385364 0.32924964]
 [1.39806174 0.78799871]
 [1.01870771 1.08966817]
 [1.06566136 0.53668487]
 [0.21148174 0.26661764]
 [1.21752065 0.88501024]
 [1.04218422 0.91458569]
 [1.55971727 0.71132835]
 [0.95534254 0.93640822]
 [0.94623152 1.09093832]]","[-424.96414286 -423.82181422 -423.68737094 -424.51781102 -424.00027521
 -423.90453932 -426.13608798 -423.98651789 -424.36536988 -424.02348501
 -424.25573955 -423.96888192 -424.23464612 -425.91204981 -423.86020049
 -426.8853111  -425.30016854 -424.95507872 -425.16199273 -424.7101654
 -424.45294645 -425.41028938 -425.94938796 -425.05109453 -424.22022965
 -424.06965739 -424.35815433 -425.18351148 -438.03375787 -425.2099292
 -424.03247594 -424.35622928 -424.91544596 -427.24718006 -425.33369243
 -426.60386659 -425.26388927 -424.33421411 -424.43889262 -426.60427882
 -424.1387719  -426.24752139 -426.98667057 -424.20763376 -425.93629198
 -423.77264608 -424.90891041 -424.84435169 -423.75225193 -424.86940827
 -425.22428412 -424.55681638 -424.47937182 -424.05355363 -424.81279412
 -423.67115183 -424.28411343 -423.77013234 -423.92943062 -425.21001066
 -423.92786537 -423.63906018 -425.49130105 -423.77986218 -424.79950635
 -424.60881076 -424.7975297  -423.82567266 -424.60864884 -425.44970458
 -424.61338645 -423.92358546 -437.6680492  -424.56240017 -424.12263916
 -428.06018845 -424.83801747 -424.45434703 -424.63068941 -423.78009139
 -425.25105489 -426.19899633 -426.63986885 -427.2061583  -428.5018949
 -424.42176564 -424.54085629 -424.26987835 -427.28432303 -423.97659595
 -424.25951576 -426.32998728 -424.92283802 -427.47877392 -432.7002612
 -424.96819879 -425.51881703 -425.52448029 -425.73964149 -424.65896234
 -424.03305978 -424.58280913 -424.39913388 -424.29510772 -424.58974336
 -424.76709843 -424.42637625 -428.69480524 -438.59626766 -426.63257832
 -423.98702328 -427.73494858 -425.67442524 -424.94055164 -424.1169435
 -424.70041379 -424.23578158 -424.48420937 -425.30325344 -423.75040177
 -425.2006963  -424.71847671 -424.1923398  -426.74799774 -423.98519555
 -425.18200636 -425.45447243 -427.69397039 -423.79399669 -425.11874589
 -424.9213131  -425.60364375 -423.68760657 -423.90579424 -424.41997084
 -423.9081581  -424.78880489 -424.81500769 -425.49607352 -424.22380809
 -426.63775167 -424.22096168 -424.46461756 -425.50510753 -425.0714464
 -428.63389038 -424.65420361 -424.16960621 -423.81428306 -427.04449728
 -424.09511085 -423.77253611 -426.17655164 -424.33693223 -426.3390955
 -426.506185   -424.89395497 -424.25685535 -424.48546024 -425.66914275
 -424.20910247 -424.16570069 -424.3376658  -424.01913935 -424.93591101
 -424.14531677 -425.7361951  -425.199639   -425.41494744 -428.39323293
 -424.20757726 -424.20505968 -426.21272912 -425.47103802 -424.28419329
 -424.27874241 -425.4870569  -424.46874299 -425.01812016 -427.378118
 -424.60046798 -437.49482458 -426.84345206 -424.25281867 -423.86155754
 -427.21325022 -426.60853861 -424.1864964  -423.79125812 -425.15373056
 -425.10407532 -428.42343568 -425.34291548 -424.14662848 -424.13474812
 -425.14970084 -436.95295814 -424.70141391 -426.44419246 -424.57985707
 -424.36712037 -425.48418995 -425.72763058 -425.47456337 -424.29028058
 -425.15385989 -423.94338727 -424.06360969 -424.94132497 -424.35681668
 -424.47321518 -425.25005707 -424.71739344 -424.26675915 -424.79064721
 -424.32561933 -423.98859448 -423.79959844 -425.72982025 -425.32842783
 -423.75731657 -424.0540244  -424.23154592 -423.77184034 -424.03165077
 -423.8761164  -426.56030689 -424.45820376 -437.60950759 -424.28066181
 -427.95766515 -424.17211561 -424.35080441 -425.28311732 -425.32129227
 -425.59807122 -424.10601157 -424.09842397 -425.74035345 -423.78565771
 -424.58166427 -425.70861563 -424.39946196 -426.59811091 -427.24562948
 -424.42424291 -424.23533511 -424.95733921 -425.02869109 -424.26288385
 -425.02995799 -424.62685903 -425.57839478 -425.537296   -425.1022818
 -423.8061083  -425.97626379 -423.87991693 -424.60471556 -424.42312252
 -425.47922006 -424.03811671 -424.28293848 -424.18853173 -424.11886621
 -424.51052803 -424.65219298 -427.0063572  -424.19667757 -424.43826374
 -424.68095567 -425.12839526 -426.12512044 -424.19440801 -424.57082952
 -423.70950138 -424.34758649 -425.5765009  -424.56463453 -424.33610314
 -424.29940758 -425.46729202 -424.21223311 -424.41431429 -424.28818339
 -424.4386199  -425.81665013 -427.08982535 -424.27934098 -424.40069169
 -436.70805315 -425.78572339 -423.76616919 -425.35662421 -438.02446133
 -424.44363111 -424.01999081 -426.43449061 -424.09830447 -423.74256065]",0.9166666666666669
